TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	13944	171	4	0	0	ASCRP3006772	ASCRP3006772	465.5	3941.65	1.783979e+001	3.820446e+000	70.5	26.5	7.664128e+000	0	0	0	0	1	0	16.8161	1	1	57.5363	27.4412
DATA	13945	171	5	0	0	ASCRP3010600	ASCRP3010600	490.907	3941.93	3.404278e+000	3.346521e+000	55	26	6.180776e+000	0	0	0	0	0	0	-1.47072	0	0	65	25.4737
DATA	13946	171	6	0	0	ASCRP3012528	ASCRP3012528	516.72	3942.11	3.373308e+000	3.316077e+000	55	23	5.757654e+000	0	0	0	0	0	0	-2.38234	0	0	48.8603	23.2333
DATA	13947	171	7	0	0	ASCRP3012139	ASCRP3012139	542.333	3941.85	5.471956e+000	3.332622e+000	60	26	6.360665e+000	0	0	0	0	0	0	5.30066	1	0	49.1849	26.5161
DATA	13948	171	8	0	0	ASCRP3007822	ASCRP3007822	567.093	3941.93	4.087500e+001	5.229402e+000	93	25	4.144128e+000	0	0	0	0	0	0	39.9068	1	1	54.4085	24.9118
DATA	13949	171	9	0	1	ETG09_205211	ETG09_205211	592.956	3941.94	3.292495e+000	3.236635e+000	46	25	4.178487e+000	0	0	0	0	0	0	-8.22826	0	0	46.8651	25.122
DATA	13950	171	10	0	0	ASCRP3000783	ASCRP3000783	618.662	3941.84	1.037547e+001	3.376645e+000	64	25.5	4.504936e+000	0	0	0	0	0	0	10.2825	1	0	48.8603	25.6389
DATA	13951	171	11	0	0	ASCRP3000032	ASCRP3000032	643.786	3941.9	3.080449e+001	4.436104e+000	83	25	4.498316e+000	0	0	0	0	0	0	30.7304	1	1	46.8651	24.2121
DATA	13952	171	12	0	0	ASCRP3001318	ASCRP3001318	669.397	3942.19	1.029729e+001	3.335207e+000	60.5	25	5.933048e+000	0	0	0	0	0	0	10.337	1	0	42.9674	26.3571
DATA	13953	171	13	0	0	ASCRP3006963	ASCRP3006963	694	3942	1.446053e+001	3.469896e+000	65	23	6.414270e+000	0	0	0	0	0	0	14.5993	1	0	65	23.3333
DATA	13954	171	14	0	0	ASCRP3008890	ASCRP3008890	719.5	3942	3.289757e+001	4.545691e+000	83.5	22.5	5.652527e+000	0	0	0	0	0	0	33.3954	1	1	54.1152	22.8929
DATA	13955	171	15	0	0	ASCRP3011353	ASCRP3011353	744.608	3942.07	1.226580e+001	3.353732e+000	60.5	24	5.612047e+000	0	0	0	0	0	0	12.5138	1	0	53.8203	24.069
DATA	13956	171	16	0	0	ASCRP3008601	ASCRP3008601	770.613	3942.05	1.102446e+001	3.296264e+000	60	26	4.761251e+000	0	0	0	0	0	0	11.3014	1	0	49.1849	25.8519
DATA	13957	171	17	0	0	ASCRP3010892	ASCRP3010892	796.284	3942.08	4.267464e+001	5.270439e+000	93	25	6.385388e+000	0	0	0	0	0	0	43.9377	1	1	48.8603	25.4688
DATA	13958	171	18	0	0	ASCRP3009283	ASCRP3009283	821.279	3942.15	1.305819e+001	3.346237e+000	61	21	6.086176e+000	0	0	0	0	0	0	13.4971	1	0	45.835	22.1923
DATA	13959	171	19	0	0	ASCRP3009069	ASCRP3009069	846.918	3942.11	8.649853e+000	3.189211e+000	56	24	5.504544e+000	0	0	0	0	0	0	8.97338	1	0	46.8651	22.9
DATA	13960	171	20	0	0	ASCRP3002698	ASCRP3002698	872.5	3942	2.083790e+001	3.701693e+000	70	25	5.527588e+000	0	0	0	0	0	0	21.6894	1	1	48.5334	24.9643
DATA	13961	171	21	0	0	ASCRP3001469	ASCRP3001469	897.857	3941.99	3.103039e+000	3.064845e+000	51	24	5.701536e+000	0	0	0	0	0	0	3.10349	0	0	46.8651	24.2162
DATA	13962	171	22	0	0	ASCRP3005375	ASCRP3005375	922.712	3942.25	9.922838e+000	3.200224e+000	56.5	21	6.490844e+000	0	0	0	0	0	0	10.3859	1	0	48.2044	21.8519
DATA	13963	171	23	0	0	ASCRP3012030	ASCRP3012030	947.922	3942	2.436115e+001	3.891956e+000	72	20	6.063439e+000	0	0	0	0	0	0	25.559	1	1	47.8731	22.2105
DATA	13964	171	24	0	0	ASCRP3003974	ASCRP3003974	973.905	3942.58	7.910332e+000	3.130458e+000	55	25	6.041772e+000	0	0	0	0	0	0	8.31674	1	0	48.8603	25.3243
DATA	13965	171	25	0	0	ASCRP3002880	ASCRP3002880	999.128	3942.12	4.654671e+001	5.550322e+000	94	25	6.556572e+000	0	0	0	0	0	0	49.0289	1	1	49.1849	25.6364
DATA	13966	171	26	0	0	ASCRP3012710	ASCRP3012710	1024.89	3942.59	3.075327e+001	4.309217e+000	75	21	5.691586e+000	0	0	0	0	0	0	32.4437	1	1	45.4864	22.1563
DATA	13967	171	27	0	0	ASCRP3007289	ASCRP3007289	1049.91	3942.26	8.767699e+001	9.271474e+000	136	25	5.975174e+000	0	0	0	0	0	0	92.6185	1	1	48.2044	24.2703
DATA	13968	171	28	1028	1	(+)E1A_r60_a97	E1A_r60_a97	1075.89	3942.94	3.063349e+000	3.016411e+000	44	24	5.614893e+000	0	0	0	0	0	0	1.84222	0	0	40.6843	24.027
DATA	13969	171	29	0	0	ASCRP3003568	ASCRP3003568	1101.03	3942.09	7.768688e+000	3.107385e+000	50	22	5.976583e+000	0	0	0	0	0	0	8.22255	1	0	46.8651	22.9333
DATA	13970	171	30	0	0	ASCRP3007895	ASCRP3007895	1125.58	3942.43	2.987233e+001	4.238526e+000	71	22	4.819024e+000	0	0	0	0	0	0	31.6364	1	1	57.5363	21.5333
DATA	13971	171	31	0	0	ASCRP3003641	ASCRP3003641	1151.61	3941.92	3.057407e+000	3.005535e+000	40	21	4.653129e+000	0	0	0	0	0	0	-2.92436	0	0	45.4864	21.4194
DATA	13972	171	32	0	0	ASCRP3006864	ASCRP3006864	1176.88	3942.43	8.509404e+000	3.123091e+000	50	20	4.496279e+000	0	0	0	0	0	0	9.01787	1	0	47.8731	20.2963
DATA	13973	171	33	0	0	ASCRP3003997	ASCRP3003997	1202.55	3942.18	3.056650e+000	3.005369e+000	40	22	4.132653e+000	0	0	0	0	0	0	0.624442	0	0	48.8603	21.6897
DATA	13974	171	34	0	0	ASCRP3009970	ASCRP3009970	1227.97	3942.68	4.456642e+001	5.375258e+000	88	21.5	4.602341e+000	0	0	0	0	0	0	47.2238	1	1	49.1849	22.3077
DATA	13975	171	35	0	0	ASCRP3012604	ASCRP3012604	1252.91	3941.98	3.058025e+000	3.007339e+000	40.5	21	5.287353e+000	0	0	0	0	0	0	0.898739	0	0	46.5243	21.5122
DATA	13976	171	36	0	0	ASCRP3007188	ASCRP3007188	1278.13	3942.6	1.653411e+002	1.680543e+001	214	22.5	6.339179e+000	0	0	0	0	0	0	175.064	1	1	52.0157	21.5
DATA	13977	171	37	0	0	ASCRP3004138	ASCRP3004138	1304.32	3941.86	2.108655e+001	3.674717e+000	61	22	4.564944e+000	0	0	0	0	0	0	22.3126	1	1	45.835	21.25
DATA	13978	171	38	0	0	CUST_17_PI418767722	NM_003753	1329.49	3942.63	4.649072e+003	4.649169e+002	4893.5	24	7.577130e+000	0	0	0	0	0	0	4915.48	1	1	51.0895	24.2903
DATA	13979	171	39	0	0	ASCRP3012708	ASCRP3012708	1354.88	3942.42	2.098025e+001	3.672815e+000	61	21	6.013426e+000	0	0	0	0	0	0	22.1625	1	1	48.5334	19.8065
DATA	13980	171	40	0	1	ETG10_195139	ETG10_195139	1380.1	3942.79	1.155997e+001	3.231584e+000	49	22	6.369918e+000	0	0	0	0	0	0	12.1987	1	0	49.1849	21.7442
DATA	13981	171	41	0	0	ASCRP3002757	ASCRP3002757	1405.33	3942.5	1.068292e+001	3.204499e+000	47.5	24	6.874751e+000	0	0	0	0	0	0	11.2603	1	0	57.5363	24.2927
DATA	13982	171	42	0	0	ASCRP3010651	ASCRP3010651	1430.5	3942.5	1.789344e+001	3.514576e+000	58	24	5.130038e+000	0	0	0	0	0	0	18.8369	1	1	65	23.5294
DATA	13983	171	43	0	0	ASCRP3009730	ASCRP3009730	1456.3	3942.72	6.022723e+001	6.741610e+000	101	22	4.573593e+000	0	0	0	0	0	0	63.3143	1	1	51.4001	22.8182
DATA	13984	171	44	0	0	ASCRP3009488	ASCRP3009488	1481.5	3942.5	6.967248e+003	6.967314e+002	7416	20	5.190549e+000	0	0	0	0	0	0	7313.78	1	1	57.5363	21.1429
DATA	13985	171	45	0	0	ASCRP3009379	ASCRP3009379	1506.29	3942.55	3.090644e+000	3.038208e+000	36	22	7.004607e+000	0	0	0	0	0	0	-1.81491	0	0	50.1463	24.2581
DATA	13986	171	46	0	0	ASCRP3004835	ASCRP3004835	1532.62	3943.12	2.927505e+001	4.222882e+000	67	22.5	7.072190e+000	0	0	0	0	0	0	30.6319	1	1	48.5334	22.6429
DATA	13987	171	47	0	0	ASCRP3003409	ASCRP3003409	1557.58	3942.57	2.603728e+001	4.009072e+000	63	22	5.875043e+000	0	0	0	0	0	0	27.1988	1	1	57.5363	21.25
DATA	13988	171	48	1028	1	(+)E1A_r60_3	E1A_r60_3	1583.32	3942.84	2.319480e+001	3.834970e+000	60	23	5.410673e+000	0	0	0	0	0	0	24.1857	1	1	50.1463	23.3462
DATA	13989	171	49	0	0	ASCRP3006183	ASCRP3006183	1608.43	3942.61	2.580890e+002	2.598962e+001	309	21	6.094820e+000	0	0	0	0	0	0	268.628	1	1	49.1849	21.9643
DATA	13990	171	50	0	0	ASCRP3008850	ASCRP3008850	1633.93	3942.95	3.855500e+001	4.925611e+000	76	20	4.433112e+000	0	0	0	0	0	0	40.0526	1	1	46.8651	20.5833
DATA	13991	171	51	0	0	ASCRP3002402	ASCRP3002402	1659.2	3942.29	3.182046e+001	4.422437e+000	67	24	6.138990e+000	0	0	0	0	0	0	32.9937	1	1	49.1849	22.5172
DATA	13992	171	52	0	0	Negative025	Negative025	1684.89	3941.48	3.130384e+000	3.077274e+000	31	19	5.322464e+000	0	0	0	0	0	0	-5.18585	0	0	43.7019	19.3091
DATA	13993	171	53	0	0	ASCRP3006031	ASCRP3006031	1710.28	3942.51	8.150434e+000	3.189551e+000	44.5	20	4.542696e+000	0	0	0	0	0	0	8.41692	1	0	49.1849	20.4063
DATA	13994	171	54	0	0	ASCRP3000440	ASCRP3000440	1735.32	3943.2	4.624066e+001	5.561495e+000	83	19	5.832313e+000	0	0	0	0	0	0	47.6542	1	1	47.5395	19.6429
DATA	13995	171	55	0	0	ASCRP3006111	ASCRP3006111	1760.76	3942.53	4.097966e+000	3.123319e+000	39.5	20	4.806500e+000	0	0	0	0	0	0	4.21465	1	0	50.1463	19.439
DATA	13996	171	56	0	0	Negative033	Negative033	1786.86	3942.95	3.156633e+000	3.103078e+000	34	19.5	5.412381e+000	0	0	0	0	0	0	-1.93786	0	0	50.1463	19.9091
DATA	13997	171	57	0	0	Negative040	Negative040	1812.04	3942.71	1.584981e+002	1.615195e+001	192	18	4.223089e+000	0	0	0	0	1	0	162.319	1	1	49.1849	17.6
DATA	13998	171	58	0	0	ASCRP3003502	ASCRP3003502	1837.51	3942.75	5.414065e+000	3.162817e+000	43.5	19	3.717291e+000	0	0	0	0	0	0	5.53281	1	0	42.2201	18.1944
DATA	13999	171	59	0	0	ASCRP3006011	ASCRP3006011	1862.37	3942.81	3.176519e+000	3.127028e+000	38	20	5.633730e+000	0	0	0	0	0	0	1.69138	0	0	48.5334	21.1034
DATA	14000	171	60	0	0	ASCRP3003234	ASCRP3003234	1887.87	3943.15	1.287689e+001	3.383949e+000	49	19	6.029340e+000	0	0	0	0	0	0	13.1037	1	0	46.1809	21
DATA	14001	171	61	0	0	ASCRP3007797	ASCRP3007797	1913.24	3942.69	3.189986e+000	3.142367e+000	40	22	5.642031e+000	0	0	0	0	0	0	2.05176	0	0	46.8651	22.7586
DATA	14002	171	62	0	0	ASCRP3008930	ASCRP3008930	1939.42	3942.4	3.196829e+000	3.142591e+000	32	21	5.893585e+000	0	0	0	0	0	0	-4.53822	0	0	44.0646	21.7556
DATA	14003	171	63	0	0	ASCRP3006305	ASCRP3006305	1964.07	3942.82	1.025605e+002	1.072863e+001	140.5	22	5.568207e+000	0	0	0	0	0	0	103.713	1	1	46.8651	23.1724
DATA	14005	171	65	0	0	ASCRP3009276	ASCRP3009276	2014.81	3942.81	4.258023e+001	5.303754e+000	75	18	2.891682e+000	0	0	0	0	1	0	42.8812	1	1	48.2044	17.8519
DATA	14006	171	66	0	0	ASCRP3013215	ASCRP3013215	2040.54	3943.1	1.753002e+001	3.621318e+000	55	22	5.714601e+000	0	0	0	0	0	0	17.6171	1	1	47.8731	22.36
DATA	14007	171	67	0	0	ASCRP3011252	ASCRP3011252	2065.63	3943	3.572486e+002	3.586567e+001	394.5	22.5	5.420900e+000	0	0	0	0	0	0	358.318	1	1	48.5334	22.1154
DATA	14008	171	68	0	0	ASCRP3012978	ASCRP3012978	2090.94	3943.06	3.236156e+000	3.181354e+000	38	20.5	4.858093e+000	0	0	0	0	0	0	0.255143	0	0	46.8651	20.625
DATA	14009	171	69	0	0	A_23_P213661	NM_015216	2116.48	3943.08	3.242478e+000	3.196268e+000	41	20.5	5.065706e+000	0	0	0	0	0	0	2.36822	0	0	48.8603	21.4286
DATA	14010	171	70	0	0	ASCRP3002414	ASCRP3002414	2141.93	3943.09	3.342470e+001	4.622860e+000	73	24	6.610225e+000	0	0	0	0	0	0	33.3298	1	1	46.8651	23.5152
DATA	14011	171	71	0	0	ASCRP3007603	ASCRP3007603	2167.31	3943.08	4.700384e+001	5.685976e+000	84.5	21	6.256547e+000	0	0	0	0	0	0	46.7834	1	1	48.2044	21.6471
DATA	14012	171	72	0	0	ASCRP3011833	ASCRP3011833	2192.8	3943.09	5.058483e+001	5.988524e+000	89.5	21	4.430325e+000	0	0	0	0	0	0	50.2557	1	1	46.5243	21.5278
DATA	14013	171	73	0	0	ASCRP3000998	ASCRP3000998	2218.62	3943.19	3.266593e+000	3.211173e+000	32	21	3.799835e+000	0	0	0	0	0	0	-6.46725	0	0	47.8731	20.8519
DATA	14014	171	74	0	0	ASCRP3010998	ASCRP3010998	2243.54	3943.23	3.340887e+001	4.637705e+000	74	24	6.306610e+000	0	0	0	0	0	0	33.0748	1	1	46.8651	24.24
DATA	14015	171	75	0	0	ASCRP3010767	ASCRP3010767	2268.75	3942.82	3.176372e+001	4.524292e+000	66.5	21	6.453870e+000	0	0	0	0	0	0	31.396	1	1	48.5334	21.561
DATA	14016	171	76	0	0	ASCRP3005960	ASCRP3005960	2295	3943.28	3.283169e+000	3.227467e+000	34	19	4.173167e+000	0	0	0	0	0	0	-4.50097	0	0	42.9674	19.9375
DATA	14017	171	77	0	0	Negative047	Negative047	2319.46	3943.05	3.288024e+000	3.232240e+000	34	20	5.076597e+000	0	0	0	0	0	0	-3.70349	0	0	48.5334	20.5294
DATA	14018	171	78	0	0	ASCRP3007057	ASCRP3007057	2344.91	3943.39	3.610524e+002	3.625009e+001	394	23	4.228955e+000	0	0	0	0	0	0	355.153	1	1	57.259	22.8333
DATA	14019	171	79	0	0	ASCRP3007847	ASCRP3007847	2370.42	3943.43	3.738796e+001	4.948778e+000	76	22	6.042094e+000	0	0	0	0	0	0	36.7225	1	1	57.5363	22.9
DATA	14020	171	80	0	0	ASCRP3007304	ASCRP3007304	2395.58	3943.43	1.244875e+001	3.477218e+000	51.5	25.5	6.374806e+000	0	0	0	0	1	0	12.21	1	0	57.5363	26.7059
DATA	14021	171	81	0	0	ASCRP3007364	ASCRP3007364	2421.35	3943.34	9.539155e+000	3.388217e+000	49	24.5	5.121151e+000	0	0	0	0	0	0	9.34351	1	0	46.1809	23.6786
DATA	14022	171	82	0	0	ASCRP3007288	ASCRP3007288	2446.69	3943.66	1.729465e+002	1.759841e+001	209	25	8.350135e+000	0	0	0	0	0	0	169.168	1	1	48.5334	25.7105
DATA	14023	172	1	0	0	AS_circRNA_control210	AS_circRNA_control210	402	3949.46	3.910393e+002	3.925838e+001	414.5	25	6.081155e+000	0	0	0	0	0	0	357.935	1	1	55.8519	25.2449
DATA	14024	172	2	0	0	ASCRP3003100	ASCRP3003100	428.133	3949.32	3.498820e+000	3.439460e+000	49	27	5.415624e+000	0	0	0	0	0	0	-6.57106	0	0	43.7019	26.24
DATA	14025	172	3	0	0	ASCRP3007989	ASCRP3007989	453.05	3949.21	4.378738e+001	5.546277e+000	99	28	7.866259e+000	0	0	0	0	1	0	40.9625	1	1	49.8279	28.8438
DATA	14026	172	4	0	0	ASCRP3000769	ASCRP3000769	478.75	3949.49	3.439753e+000	3.387799e+000	59	24	6.691809e+000	0	0	0	0	0	0	3.25011	1	0	48.5334	25.303
DATA	14027	172	5	0	0	ASCRP3004214	ASCRP3004214	503.863	3949.67	1.906643e+001	3.845192e+000	75	22	6.425788e+000	0	0	0	0	0	0	18.183	1	1	48.2044	23.9429
DATA	14028	172	6	0	0	ASCRP3002038	ASCRP3002038	529.256	3949.5	2.311084e+002	2.334657e+001	275	24	5.714535e+000	0	0	0	0	0	0	222.39	1	1	50.4627	24.5484
DATA	14029	172	7	0	0	ASCRP3010223	ASCRP3010223	554.418	3949.43	4.734207e+003	4.734321e+002	4684	25	3.369240e+000	0	0	0	0	0	0	4593.94	1	1	57.5363	25.5217
DATA	14030	172	8	0	0	ASCRP3010678	ASCRP3010678	579.582	3949.43	1.423849e+001	3.553659e+000	68.5	24	4.561471e+000	0	0	0	0	0	0	13.926	1	0	57.5363	24.3333
DATA	14031	172	9	0	0	ASCRP3000505	ASCRP3000505	605.308	3949.41	3.287092e+000	3.231328e+000	51	25	4.622274e+000	0	0	0	0	0	0	0.0551976	0	0	50.4627	25.2941
DATA	14032	172	10	0	0	ASCRP3007801	ASCRP3007801	630.789	3949.31	2.422988e+001	4.020642e+000	77	26	5.254062e+000	0	0	0	0	0	0	24.0483	1	1	47.2035	26.0294
DATA	14033	172	11	0	0	ASCRP3006648	ASCRP3006648	656.119	3949.32	2.920334e+001	4.323043e+000	80.5	24	6.418555e+000	0	0	0	0	0	0	29.1754	1	1	52.0157	26.2581
DATA	14034	172	12	0	0	ASCRP3007039	ASCRP3007039	681.418	3949.43	3.795133e+003	3.795266e+002	3807	25	6.284822e+000	0	0	0	0	0	0	3814.76	1	1	57.5363	24.7188
DATA	14035	172	13	0	0	Negative007	Negative007	707.039	3949.82	3.204397e+000	3.150032e+000	50	21.5	5.076685e+000	0	0	0	0	0	0	-2.18943	0	0	49.1849	22.5
DATA	14036	172	14	0	0	Negative059	Negative059	732.438	3949.66	2.726493e+001	4.153342e+000	80	21.5	4.890808e+000	0	0	0	1	0	0	27.7118	1	1	51.0895	22
DATA	14037	172	15	0	0	Negative014	Negative014	757.919	3949.15	3.171090e+000	3.117290e+000	49	26	4.316547e+000	0	0	0	1	0	0	-1.22097	0	0	47.8731	25.4848
DATA	14038	172	16	0	0	ASCRP3001343	ASCRP3001343	783	3949.5	6.661289e+002	6.668515e+001	710	26	5.990858e+000	0	0	0	0	0	0	683.532	1	1	54.7002	25.5588
DATA	14039	172	17	0	0	ASCRP3004736	ASCRP3004736	808.679	3949.62	1.075534e+002	1.119048e+001	159	23	7.043643e+000	0	0	0	0	0	0	110.833	1	1	50.4627	24.25
DATA	14040	172	18	0	0	ASCRP3010286	ASCRP3010286	833.92	3950.13	1.250989e+001	3.323070e+000	60	22.5	4.422615e+000	0	0	0	0	0	0	12.9401	1	0	47.5395	21.8214
DATA	14041	172	19	0	0	ASCRP3007434	ASCRP3007434	859.56	3949.88	1.077753e+002	1.120557e+001	161	26.5	5.087638e+000	0	0	0	0	0	0	111.884	1	1	48.8603	25.8333
DATA	14042	172	20	0	0	ASCRP3003204	ASCRP3003204	884.5	3949.5	5.765225e+000	3.111604e+000	53	22.5	5.569120e+000	0	0	0	0	0	0	6.00421	1	0	57.5363	23.2381
DATA	14043	172	21	0	0	ASCRP3009052	ASCRP3009052	910.299	3949.52	3.101385e+000	3.048767e+000	45.5	25.5	7.332497e+000	0	0	0	0	0	0	-0.817331	0	0	49.8279	25.6
DATA	14044	172	22	0	0	ASCRP3001975	ASCRP3001975	935.618	3949.76	3.399282e+002	3.412858e+001	395	23.5	6.599964e+000	0	0	0	0	0	0	355.967	1	1	49.1849	23.3214
DATA	14045	172	23	0	0	ASCRP3003120	ASCRP3003120	961.029	3949.54	2.715107e+001	4.071443e+000	72	24	6.225651e+000	0	0	0	0	0	0	28.4982	1	1	48.2044	23.6111
DATA	14046	172	24	0	0	ASCRP3000604	ASCRP3000604	986.333	3949.5	4.267668e+000	3.057779e+000	49	26	6.804349e+000	0	0	0	0	1	0	4.48843	1	0	57.5363	26.7714
DATA	14047	172	25	0	0	ASCRP3000621	ASCRP3000621	1011.83	3950.02	1.496175e+001	3.372710e+000	58	23	6.929039e+000	0	0	0	0	0	0	15.7626	1	0	46.1809	24.5588
DATA	14048	172	26	0	0	ASCRP3012214	ASCRP3012214	1037.12	3949.86	3.070259e+000	3.030757e+000	46	22	4.854019e+000	0	0	0	0	0	0	2.91147	0	0	44.4243	21.1176
DATA	14049	172	27	0	0	ASCRP3010926	ASCRP3010926	1062.55	3949.69	1.609896e+001	3.417346e+000	57	26	6.158078e+000	0	0	0	0	0	0	17.0074	1	1	47.8731	25.5405
DATA	14050	172	28	0	0	ASCRP3011855	ASCRP3011855	1088.37	3949.88	3.020145e+001	4.264921e+000	74.5	23	5.107418e+000	0	0	0	0	0	0	31.9377	1	1	46.5243	23.1667
DATA	14051	172	29	0	0	ASCRP3005017	ASCRP3005017	1113.73	3949.89	9.849437e+000	3.166136e+000	53	22	4.727157e+000	0	0	0	0	0	0	10.4237	1	0	48.2044	22.5417
DATA	14052	172	30	0	0	ASCRP3003343	ASCRP3003343	1138.58	3950.15	1.132979e+001	3.213776e+000	53.5	22	4.769895e+000	0	0	0	0	0	0	11.9967	1	0	48.5334	21.5758
DATA	14053	172	31	0	0	ASCRP3004120	ASCRP3004120	1164.11	3950.04	4.007150e+001	5.009534e+000	83.5	22.5	5.643276e+000	0	0	0	0	0	0	42.4457	1	1	46.8651	22.9286
DATA	14054	172	32	0	0	ASCRP3012513	ASCRP3012513	1189.51	3950	3.259376e+001	4.433833e+000	75	20	4.406031e+000	0	0	0	0	0	0	34.5303	1	1	47.2035	20.4815
DATA	14055	172	33	0	0	A_23_P39682	NM_001079	1214.58	3949.57	3.057791e+000	3.005913e+000	38	22	5.583006e+000	0	0	0	0	0	0	-2.8454	0	0	65	22.7931
DATA	14056	172	34	130	1	(+)eQC-39	EQC	1240.11	3949.97	1.424696e+001	3.327081e+000	53	21	4.452162e+000	0	0	0	0	0	0	15.0898	1	0	46.8651	21.7647
DATA	14057	172	35	0	0	ASCRP3004581	ASCRP3004581	1265.97	3949.88	4.346175e+001	5.285442e+000	83	23.5	4.984659e+000	0	0	0	0	0	0	46.0152	1	1	46.8651	22.8056
DATA	14058	172	36	0	0	ASCRP3009568	ASCRP3009568	1291.42	3949.91	4.871892e+001	5.726419e+000	93	23	5.719346e+000	0	0	0	0	0	0	51.5531	1	1	44.4243	22.6286
DATA	14059	172	37	0	0	ASCRP3001037	ASCRP3001037	1316.76	3950.22	1.042269e+001	3.186801e+000	48.5	24	7.191632e+000	0	0	0	0	0	0	11.0212	1	0	45.1352	24.3571
DATA	14060	172	38	0	0	ASCRP3000577	ASCRP3000577	1341.5	3950	1.443985e+001	3.342014e+000	52	23	2.001461e+000	0	0	0	0	0	0	15.2568	1	0	65	23.3158
DATA	14061	172	39	0	0	ASCRP3002432	ASCRP3002432	1367.5	3950	4.399254e+001	5.334366e+000	84	20	5.997316e+000	0	0	0	0	0	0	46.4354	1	1	49.8279	20.697
DATA	14062	172	40	0	0	ASCRP3000470	ASCRP3000470	1393	3950.2	8.641017e+001	9.153658e+000	128	23	7.084383e+000	0	0	0	0	0	0	91.1071	1	1	46.8651	23.9737
DATA	14063	172	41	0	0	ASCRP3007161	ASCRP3007161	1418.18	3950.42	3.076170e+000	3.024840e+000	38	25	5.813803e+000	0	0	0	0	0	0	0.759586	0	0	42.9674	25.7568
DATA	14064	172	42	0	0	ASCRP3001327	ASCRP3001327	1443.64	3950.15	3.080222e+000	3.039052e+000	41	23.5	5.051725e+000	0	0	0	0	0	0	2.72777	0	0	48.5334	23.0417
DATA	14065	172	43	0	0	Negative021	Negative021	1468.42	3949.69	3.084445e+000	3.032114e+000	34	20	4.501613e+000	0	0	0	0	0	0	-2.07988	0	0	46.5243	20.2581
DATA	14066	172	44	0	0	ASCRP3006750	ASCRP3006750	1494	3950	3.089214e+000	3.036803e+000	31	21	5.165334e+000	0	0	0	0	0	0	-6.63781	0	0	54.9904	21.7143
DATA	14067	172	45	0	0	ASCRP3009077	ASCRP3009077	1519.37	3949.86	3.094156e+000	3.042017e+000	39	23	7.325206e+000	0	0	0	0	0	0	0.487348	0	0	49.1849	23.9118
DATA	14068	172	46	0	0	ASCRP3003648	ASCRP3003648	1545.26	3950.15	2.471901e+001	3.923540e+000	63.5	22.5	6.216404e+000	0	0	0	0	0	0	25.8348	1	1	46.1809	22.3333
DATA	14069	172	47	0	0	ASCRP3010163	ASCRP3010163	1570.74	3949.9	4.446578e+001	5.393382e+000	85	23.5	6.280376e+000	0	0	0	0	0	0	46.3915	1	1	46.5243	23.5357
DATA	14070	172	48	0	0	ASCRP3007671	ASCRP3007671	1596.08	3950.11	3.048991e+002	3.064287e+001	354	23	5.500583e+000	0	0	0	0	0	0	317.52	1	1	46.8651	23.8889
DATA	14071	172	49	0	0	ASCRP3000365	ASCRP3000365	1621.25	3949.78	7.682981e+000	3.158440e+000	45	20	4.406758e+000	0	0	0	0	0	0	7.98621	1	0	46.8651	19.9268
DATA	14072	172	50	0	0	ASCRP3013383	ASCRP3013383	1647.6	3950	3.122764e+000	3.084123e+000	39	20	4.348023e+000	0	0	0	0	0	0	3.08153	0	0	49.1849	21.0303
DATA	14073	172	51	0	0	A_23_P41948	NM_017785	1671.69	3949.94	1.296764e+001	3.337767e+000	52	21	5.331089e+000	0	0	0	0	0	0	13.4269	1	0	46.8651	21.3
DATA	14074	172	52	0	0	ASCRP3006500	ASCRP3006500	1697.44	3950.25	1.136228e+002	1.177284e+001	154.5	21	4.995699e+000	0	0	0	0	0	0	117.403	1	1	48.5334	20.9792
DATA	14075	172	53	0	0	ASCRP3007016	ASCRP3007016	1722.91	3950.51	8.919795e+000	3.214623e+000	44	20	6.516733e+000	0	0	0	0	0	0	9.19731	1	0	48.5334	21.303
DATA	14076	172	54	0	0	ASCRP3004842	ASCRP3004842	1748.18	3950.53	8.213322e+000	3.201965e+000	43	20	5.932445e+000	0	0	0	0	0	0	8.45124	1	0	50.7771	20.6098
DATA	14077	172	55	0	0	ASCRP3002617	ASCRP3002617	1774.36	3950.6	3.155141e+000	3.105650e+000	38.5	19	4.270509e+000	0	0	0	0	0	0	1.62563	0	0	47.8731	19.6327
DATA	14078	172	56	0	0	ASCRP3001708	ASCRP3001708	1799.03	3950.39	5.523949e+001	6.338269e+000	92	19	6.218622e+000	0	0	0	0	0	0	56.5989	1	1	49.1849	19.5333
DATA	14079	172	57	0	0	ASCRP3006550	ASCRP3006550	1824.97	3950.18	8.825322e+000	3.237376e+000	46	18	4.418940e+000	0	0	0	0	0	0	9.02287	1	0	46.1809	17.973
