TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	3538	44	12	0	0	ASCRP3005903	ASCRP3005903	7031.74	550.5	4.995283e+001	5.249573e+000	82	21	5.495005e+000	0	0	0	0	0	0	48.7396	1	1	50.4627	21.1515
DATA	3539	44	13	0	0	ASCRP3003345	ASCRP3003345	7057.44	550.973	8.770406e+002	8.771894e+001	877	20	5.403702e+000	0	0	0	0	0	0	854.865	1	1	48.5334	20
DATA	3540	44	14	0	0	ASCRP3009152	ASCRP3009152	7082.5	550.5	3.451648e+003	3.451686e+002	3336.5	19	4.536022e+000	0	0	0	0	0	0	3361.67	1	1	52.9257	18.963
DATA	3541	44	15	0	0	ASCRP3011713	ASCRP3011713	7107.86	550.61	1.987851e+002	1.994425e+001	228	22	6.046831e+000	0	0	0	0	0	0	193.494	1	1	49.8279	21.7353
DATA	3542	44	16	0	0	ASCRP3005748	ASCRP3005748	7133.22	550.763	7.530536e+002	7.532275e+001	770	20	5.493398e+000	0	0	0	0	0	0	732.751	1	1	49.1849	21.375
DATA	3543	44	17	0	0	ASCRP3001440	ASCRP3001440	7159.26	550.355	2.250183e+000	1.634327e+000	35	22	5.406143e+000	0	0	0	0	0	0	2.18914	1	0	49.5074	21.4706
DATA	3544	44	18	0	0	ASCRP3002848	ASCRP3002848	7184.34	550.254	1.412148e+001	2.148117e+000	46	21	4.914739e+000	0	0	0	0	0	0	13.7388	1	1	47.5395	20.1081
DATA	3545	44	19	0	0	ASCRP3010687	ASCRP3010687	7209.68	551	2.069288e+001	2.626991e+000	54	21	4.884670e+000	0	0	0	0	0	0	20.1364	1	1	48.5334	20.5
DATA	3546	44	20	0	0	ASCRP3010795	ASCRP3010795	7234.91	550.614	1.645130e+000	1.617803e+000	34	21.5	5.494123e+000	0	0	0	0	0	0	-0.0544958	0	0	57.259	21.2353
DATA	3547	44	21	0	0	ASCRP3013139	ASCRP3013139	7260.57	550.792	1.588008e+001	2.266354e+000	49	18.5	3.718392e+000	0	0	0	0	0	0	15.4664	1	1	47.8731	19.6333
DATA	3548	44	22	0	0	ASCRP3005769	ASCRP3005769	7286.09	550.441	5.032355e+000	1.692469e+000	39	21	4.382770e+000	0	0	0	0	0	0	4.90444	1	0	46.8651	20.7813
DATA	3549	44	23	0	0	A_23_P57306	NM_005441	7311.66	551.039	1.573576e+001	2.254617e+000	47	22	5.894065e+000	0	0	0	0	0	0	15.3477	1	1	49.1849	23.36
DATA	3550	44	24	0	0	ASCRP3012376	ASCRP3012376	7336.84	550.686	3.257650e+000	1.645812e+000	36	20	4.744691e+000	0	0	0	0	0	0	3.18011	1	0	46.8651	20.5625
DATA	3551	44	25	0	0	ASCRP3001526	ASCRP3001526	7361.91	550.935	6.514725e+003	6.514745e+002	6424	22	4.820097e+000	0	0	0	0	0	0	6365.83	1	1	54.4085	21.6667
DATA	3552	44	26	0	0	ASCRP3011290	ASCRP3011290	7387.17	551.026	8.544434e+001	8.694787e+000	118	24	5.466883e+000	0	0	0	0	0	0	83.5809	1	1	49.1849	23.1471
DATA	3553	44	27	0	1	RC9	RC9	7413.04	551.026	1.635219e+000	1.608056e+000	31.5	21	5.069637e+000	0	0	0	0	0	0	-3.44908	0	0	47.8731	20.2683
DATA	3554	44	28	0	0	ASCRP3007373	ASCRP3007373	7438.17	550.859	1.672903e+000	1.614775e+000	36	19	6.345531e+000	0	0	0	0	0	0	1.64037	1	0	46.8651	20.1081
DATA	3555	44	29	0	0	ASCRP3009522	ASCRP3009522	7463.51	550.676	4.473211e+000	1.665206e+000	40	20	5.626305e+000	0	0	0	0	0	0	4.39192	1	0	47.2035	20.9697
DATA	3556	44	30	0	0	ASCRP3006108	ASCRP3006108	7489.14	551.014	7.872351e+001	8.033665e+000	113	22	5.499386e+000	0	0	0	0	0	0	77.3974	1	1	46.8651	21.9189
DATA	3557	44	31	0	0	ASCRP3005302	ASCRP3005302	7514	550.828	1.363217e+001	2.101711e+000	47	21	6.242857e+000	0	0	0	0	0	0	13.421	1	1	43.3362	22.2353
DATA	3558	44	32	0	0	ASCRP3007980	ASCRP3007980	7540.21	550.896	2.120772e+001	2.654989e+000	54	22.5	4.752802e+000	0	0	0	0	0	0	20.9099	1	1	46.1809	22.6765
DATA	3559	44	33	0	0	ASCRP3009900	ASCRP3009900	7565	551	1.110084e+002	1.121484e+001	145.5	22	5.573512e+000	0	0	0	0	0	0	109.605	1	1	54.9904	22.2759
DATA	3560	44	34	0	0	ASCRP3009134	ASCRP3009134	7590.36	550.914	2.351473e+001	2.840063e+000	57.5	20	4.734624e+000	0	0	0	0	0	0	23.2519	1	1	46.8651	20.75
DATA	3561	44	35	0	0	ASCRP3006029	ASCRP3006029	7616.45	551	2.068959e+001	2.609480e+000	54.5	20	3.719319e+000	0	0	0	0	0	0	20.4896	1	1	48.5334	21
DATA	3562	44	36	0	0	Negative051	Negative051	7641.82	551.234	3.035353e+000	1.616620e+000	38	21.5	7.175336e+000	0	0	0	0	0	0	3.01046	1	0	48.5334	22.3214
DATA	3563	44	37	0	0	ASCRP3001158	ASCRP3001158	7666.68	550.903	3.878618e+001	4.190172e+000	74	23.5	6.316498e+000	0	0	0	0	0	0	38.5252	1	1	47.8731	23.75
DATA	3564	44	38	0	0	ASCRP3007861	ASCRP3007861	7692.09	551.065	3.010537e+001	3.401441e+000	63	20	5.479066e+000	0	0	0	0	0	0	29.9469	1	1	54.4085	20.4571
DATA	3565	44	39	0	0	ASCRP3011221	ASCRP3011221	7717.73	550.851	3.764506e+000	1.625020e+000	38.5	18	6.266260e+000	0	0	0	0	0	0	3.7503	1	0	45.835	19.8621
DATA	3566	44	40	0	0	ASCRP3006285	ASCRP3006285	7742.61	551.069	6.183016e+003	6.183037e+002	6161.5	23	5.028916e+000	0	0	0	0	0	0	6168.31	1	1	53.8203	23.04
DATA	3567	44	41	0	0	ASCRP3006256	ASCRP3006256	7768.35	550.933	5.185339e+001	5.419643e+000	86	24.5	5.157853e+000	0	0	0	0	1	0	51.8049	1	1	49.1849	24.5
DATA	3568	44	42	0	0	ASCRP3008420	ASCRP3008420	7793.51	551.209	1.273593e+001	2.024879e+000	48	22	3.407120e+000	0	0	0	0	0	0	12.7412	1	1	46.5243	22.1429
DATA	3569	44	43	0	0	A_23_P207400	NM_007300	7819.33	551.238	1.598607e+000	1.579784e+000	36	25.5	5.091169e+000	0	0	0	0	1	0	1.56384	0	0	44.7812	25
DATA	3570	44	44	66	-1	(-)3xSLv1	NegativeControl	7844.23	550.833	1.596517e+000	1.569997e+000	32	23	5.018453e+000	0	0	0	0	0	0	-2.41657	0	0	45.835	22.8571
DATA	3571	44	45	0	0	ASCRP3000657	ASCRP3000657	7869.93	551.014	3.521922e+001	3.855213e+000	70.5	18	6.550643e+000	0	0	0	0	0	0	35.3723	1	1	46.8651	19.9714
DATA	3572	44	46	0	0	ASCRP3005670	ASCRP3005670	7895.03	551.138	1.592652e+000	1.566235e+000	36.5	20	6.313031e+000	0	0	0	0	0	0	0.111216	0	0	45.835	20.9189
DATA	3573	44	47	0	0	ASCRP3009621	ASCRP3009621	7920.69	551.104	2.248439e+001	2.739121e+000	58	22	6.034068e+000	0	0	0	0	0	0	22.6348	1	1	49.8279	22.1176
DATA	3574	44	48	0	0	ASCRP3003867	ASCRP3003867	7946.06	550.923	2.736899e+001	3.151598e+000	62	21.5	5.855433e+000	0	0	0	0	0	0	27.5822	1	1	48.2044	22.6765
DATA	3575	44	49	0	0	ASCRP3000443	ASCRP3000443	7971.58	551.149	4.645788e+001	4.901063e+000	83.5	19.5	6.366309e+000	0	0	0	0	0	0	46.8666	1	1	46.1809	20.4333
DATA	3576	44	50	0	0	ASCRP3009966	ASCRP3009966	7997.04	551.082	3.026211e+001	3.404465e+000	66	20	5.349637e+000	0	0	0	0	0	0	30.5575	1	1	46.8651	20.7838
DATA	3577	44	51	0	0	ASCRP3005566	ASCRP3005566	8022.42	551.427	5.747876e+000	1.660937e+000	42	21	7.523887e+000	0	0	0	0	0	0	5.80888	1	0	65	22.8125
DATA	3578	44	52	0	0	ASCRP3000170	ASCRP3000170	8047.7	551.447	1.287178e+001	2.020219e+000	48	22	4.578614e+000	0	0	0	0	0	0	13.0188	1	1	49.5074	21.4375
DATA	3579	44	53	0	0	ASCRP3011296	ASCRP3011296	8073.16	551.088	1.067494e+001	1.886875e+000	47	22	3.566400e+000	0	0	0	0	0	0	10.8051	1	1	46.5243	22.1724
DATA	3580	44	54	0	0	ASCRP3013252	ASCRP3013252	8098.51	551.086	9.134903e+002	9.136226e+001	938.5	20	3.084452e+000	0	0	0	0	0	0	925.229	1	1	50.4627	20.0769
DATA	3581	44	55	0	0	ASCRP3011988	ASCRP3011988	8123.58	551.427	5.824585e+001	6.028335e+000	95	20	4.382931e+000	0	0	0	0	0	0	59.0257	1	1	57.5363	21.7143
DATA	3582	44	56	0	0	ASCRP3006263	ASCRP3006263	8149.83	551.034	2.913860e+002	2.917997e+001	322.5	21	4.000000e+000	0	0	0	0	0	0	295.448	1	1	52.6241	21.6
DATA	3583	44	57	0	0	ASCRP3003225	ASCRP3003225	8174.58	551.427	1.578859e+000	1.554619e+000	36	23	5.909674e+000	0	0	0	0	0	0	0.797008	0	0	65	23.5
DATA	3584	44	58	0	0	A_23_P70328	NM_018132	8200.44	551.09	1.865914e+001	2.427044e+000	53	22	5.645958e+000	0	0	0	0	0	0	18.933	1	1	50.1463	22.3448
DATA	3585	44	59	0	0	CUST_19_PI418767722	NM_000291	8225.37	551.37	9.341693e+000	1.811227e+000	46	21	5.787454e+000	0	0	0	0	0	0	9.48086	1	1	48.2044	20.8065
DATA	3586	44	60	0	0	ASCRP3003572	ASCRP3003572	8250.9	551.5	4.274007e+000	1.609288e+000	41	21.5	5.403800e+000	0	0	0	0	0	0	4.33834	1	0	47.2035	22.3571
DATA	3587	44	61	0	0	ASCRP3008333	ASCRP3008333	8276.42	551.427	4.856323e+000	1.625593e+000	40	20	5.799723e+000	0	0	0	0	0	0	4.92985	1	0	57.5363	20.5333
DATA	3588	44	62	0	0	ASCRP3005449	ASCRP3005449	8301.76	551.286	6.382640e+001	6.568467e+000	101	22	6.307017e+000	0	0	0	0	0	0	64.7935	1	1	51.4001	21.4615
DATA	3589	44	63	0	0	ASCRP3008855	ASCRP3008855	8326.94	551.294	1.114472e+002	1.125219e+001	149	20.5	5.229800e+000	0	0	0	0	0	0	113.126	1	1	51.7088	20.0625
DATA	3590	44	64	0	0	ASCRP3000389	ASCRP3000389	8352.31	551.484	1.647802e+001	2.263440e+000	52	22	6.187917e+000	0	0	0	0	0	0	16.7234	1	1	43.7019	22.0968
DATA	3591	44	65	0	0	ASCRP3012289	ASCRP3012289	8378.35	551.255	1.578320e+000	1.555480e+000	36.5	23.5	5.862127e+000	0	0	0	0	0	0	1.03958	0	0	40.2912	23.3824
DATA	3592	44	66	0	0	ASCRP3009722	ASCRP3009722	8403.71	551.217	1.825897e+001	2.396758e+000	55	19	4.982766e+000	0	0	0	0	0	0	18.5207	1	1	46.8651	19.1935
DATA	3593	44	67	0	0	ASCRP3011317	ASCRP3011317	8428.57	551.354	2.850367e+001	3.246081e+000	65	21	5.518665e+000	0	0	0	0	0	0	28.9008	1	1	50.4627	21.2069
DATA	3594	44	68	0	0	A_23_P128613	NM_024089	8453.97	551.244	5.505273e+001	5.720375e+000	94	21	4.913025e+000	0	0	0	0	0	0	55.7942	1	1	53.5237	21.5429
DATA	3595	44	69	0	0	ASCRP3006942	ASCRP3006942	8479.92	551.635	1.581065e+000	1.554801e+000	34.5	20	5.197369e+000	0	0	0	0	0	0	-2.6545	0	0	48.8603	20.5667
DATA	3596	44	70	0	0	Negative028	Negative028	8504.67	551.5	1.581981e+000	1.555702e+000	33	20	5.852855e+000	0	0	0	0	0	0	-2.16396	0	0	57.5363	20.4516
DATA	3597	44	71	0	0	ASCRP3010063	ASCRP3010063	8530.4	551.7	7.273133e+000	1.718283e+000	43	20	6.108219e+000	0	0	0	0	0	0	7.35763	1	0	47.5395	21.1034
DATA	3598	44	72	0	0	ASCRP3008204	ASCRP3008204	8555.5	551.5	5.096215e+004	5.096216e+003	51142	23	7.383746e+000	0	0	0	0	1	0	51517.7	1	1	57.5363	24.3448
DATA	3599	44	73	0	0	ASCRP3007029	ASCRP3007029	8581.31	551.554	1.206893e+001	1.971650e+000	50	20	5.356305e+000	0	0	0	0	0	0	12.1908	1	1	48.5334	20.24
DATA	3600	44	74	0	1	RC9	RC9	8606.87	551.662	1.586776e+000	1.560450e+000	35.5	23.5	3.909993e+000	0	0	0	0	0	0	0.101415	0	0	46.1809	23.375
DATA	3601	44	75	0	0	ASCRP3012669	ASCRP3012669	8631.94	551.506	1.336642e+002	1.345735e+001	170	22	4.316510e+000	0	0	0	0	0	0	134.783	1	1	49.5074	21.9677
DATA	3602	44	76	0	0	ASCRP3012035	ASCRP3012035	8657.35	551.305	3.980263e+002	3.983332e+001	429	22	5.282547e+000	0	0	0	0	0	0	400.988	1	1	51.0895	21.697
DATA	3603	44	77	0	0	ASCRP3003566	ASCRP3003566	8682.71	551.563	3.534858e+001	3.865690e+000	73	20.5	5.998236e+000	0	0	0	0	0	0	35.5774	1	1	50.7771	22.1429
DATA	3604	44	78	0	0	Negative017	Negative017	8708	551.545	2.219079e+000	1.581909e+000	39.5	21	5.182326e+000	0	0	0	0	0	0	2.23124	1	0	55.8519	23.1471
DATA	3605	44	79	0	0	ASCRP3000548	ASCRP3000548	8733.63	551.474	2.101698e+001	2.622098e+000	55	22	6.757393e+000	0	0	0	0	0	0	21.1103	1	1	49.8279	21.9355
DATA	3606	44	80	0	0	ASCRP3006216	ASCRP3006216	8758.58	551.573	1.249470e+004	1.249471e+003	12480	21	5.585504e+000	0	0	0	0	0	0	12537.4	1	1	57.5363	20.7419
DATA	3607	44	81	0	0	ASCRP3000030	ASCRP3000030	8784.34	551.684	2.002728e+001	2.545477e+000	56	19	4.860384e+000	0	0	0	0	0	0	20.0743	1	1	49.1849	19.04
DATA	3608	44	82	0	0	ASCRP3005241	ASCRP3005241	8809.68	551.449	2.148727e+003	2.148785e+002	2183	20	5.018553e+000	0	0	0	0	0	0	2151.46	1	1	50.1463	20.3342
DATA	3609	45	1	0	0	A_23_P76799	NM_013448	6739.58	557.573	2.394960e+001	2.857733e+000	55	18	4.566703e+000	0	0	0	0	0	0	24.1915	1	1	65	18.4935
DATA	3610	45	2	0	0	ASCRP3006929	ASCRP3006929	6765.09	557.614	6.236753e+000	1.686364e+000	38	20	5.738190e+000	0	0	0	0	0	0	6.2688	1	0	57.259	21
DATA	3611	45	3	0	0	Negative003	Negative003	6790.5	557.648	1.600425e+000	1.573840e+000	30	20	4.621595e+000	0	0	0	0	0	0	-1.86212	0	0	57.5363	20.3226
DATA	3612	45	4	0	1	RC10	RC10	6815.63	557.596	1.606914e+000	1.588212e+000	33	20	3.999496e+000	0	0	0	0	0	0	1.58577	0	0	57.8122	20.0625
DATA	3613	45	5	0	0	ASCRP3007093	ASCRP3007093	6841.4	557.844	5.561695e+001	5.783447e+000	85	20	4.367085e+000	0	0	0	0	0	0	55.2214	1	1	49.8279	20
DATA	3614	45	6	0	0	ASCRP3004909	ASCRP3004909	6866.73	557.424	9.076781e+001	9.215242e+000	123	20.5	3.719798e+000	0	0	0	0	0	0	89.8206	1	1	42.9674	19.7353
DATA	3615	45	7	0	0	ASCRP3009524	ASCRP3009524	6892.37	558.113	7.161550e+001	7.337270e+000	103	22	5.870291e+000	0	0	0	0	0	0	70.6593	1	1	47.5395	21.6429
DATA	3616	45	8	0	0	ASCRP3004325	ASCRP3004325	6916.36	558.385	1.627158e+000	1.605794e+000	33	19	4.930963e+000	0	0	0	0	0	0	1.32637	0	0	49.5074	19.4242
DATA	3617	45	9	0	0	ASCRP3006787	ASCRP3006787	6943.49	558.13	1.150872e+001	1.974277e+000	44	19	5.907444e+000	0	0	0	0	0	0	11.2986	1	1	49.1849	20.1351
DATA	3618	45	10	0	0	ASCRP3000733	ASCRP3000733	6968.74	557.975	6.303077e+000	1.726533e+000	39	20.5	5.457265e+000	0	0	0	0	0	0	6.17556	1	0	49.1849	21.8214
DATA	3619	45	11	0	0	ASCRP3008732	ASCRP3008732	6993.25	558.295	3.963479e+000	1.658088e+000	34.5	20	6.377488e+000	0	0	0	0	0	0	3.87689	1	0	44.4243	21.7879
DATA	3620	45	12	0	1	ETG02_36680	ETG02_36680	7019	558	1.639664e+000	1.612427e+000	31.5	20.5	6.036505e+000	0	0	0	0	0	0	-1.58148	0	0	54.9904	21.5
DATA	3621	45	13	0	0	A_23_P253524	NM_001813	7044.94	558.097	1.077572e+001	1.940978e+000	44	21.5	4.921869e+000	0	0	0	0	0	0	10.5118	1	1	46.8651	21.9688
DATA	3622	45	14	0	0	ASCRP3012772	ASCRP3012772	7069.79	558.044	5.839855e+001	6.059289e+000	90	20	5.764893e+000	0	0	0	0	0	0	56.9155	1	1	46.5243	19.3448
DATA	3623	45	15	0	0	ASCRP3001043	ASCRP3001043	7094.82	557.947	6.263360e+000	1.734098e+000	37	22	7.381756e+000	0	0	0	0	0	0	6.09996	1	0	42.5954	22.0968
DATA	3624	45	16	0	0	ASCRP3013255	ASCRP3013255	7120.5	558	3.607736e+001	3.953884e+000	71	23	6.650934e+000	0	0	0	0	0	0	35.1184	1	1	54.1152	23.2222
DATA	3625	45	17	0	0	ASCRP3000099	ASCRP3000099	7146	558	2.272359e+001	2.789731e+000	55	22	4.873009e+000	0	0	0	0	0	0	22.1131	1	1	54.9904	21.9394
DATA	3626	45	18	0	0	Negative048	Negative048	7171.48	558.315	4.347081e+000	1.675845e+000	37	22	5.452138e+000	0	0	0	0	0	0	4.22988	1	0	47.8731	21.875
DATA	3627	45	19	0	0	A_23_P23765	NM_014288	7197.41	558.237	2.702453e+000	1.640765e+000	36	21	4.794430e+000	0	0	0	1	0	0	2.6298	1	0	48.5334	21.1143
DATA	3628	45	20	0	0	Negative031	Negative031	7221.83	557.746	1.645318e+000	1.620650e+000	34	20	4.924621e+000	0	0	0	0	0	0	0.90398	0	0	43.7019	20.2424
DATA	3629	45	21	0	0	ASCRP3000596	ASCRP3000596	7247.65	558.435	1.721789e+001	2.362265e+000	52	18.5	3.242411e+000	0	0	0	0	0	0	16.7657	1	1	46.8651	19.0714
DATA	3630	45	22	0	0	ASCRP3010755	ASCRP3010755	7273.01	558.095	5.929408e+002	5.931611e+001	615	20	4.671877e+000	0	0	0	0	0	0	577.679	1	1	46.8651	20.6333
DATA	3631	45	23	0	0	ASCRP3001725	ASCRP3001725	7298.78	557.6	1.642637e+000	1.620488e+000	35	22	5.937108e+000	0	0	0	0	0	0	1.25703	0	0	45.1352	23.027
DATA	3632	45	24	0	0	ASCRP3010936	ASCRP3010936	7323.85	558.563	1.209928e+001	2.017234e+000	45	21.5	4.582431e+000	0	0	0	0	0	0	11.8051	1	1	39.4933	21.4643
DATA	3633	45	25	0	0	ASCRP3007616	ASCRP3007616	7349.5	558	2.349402e+001	2.849602e+000	56	19	5.154314e+000	0	0	0	0	0	0	22.9437	1	1	54.1152	20.4815
DATA	3634	45	26	0	0	ASCRP3011877	ASCRP3011877	7374.5	558	1.997242e+004	1.997243e+003	19592	24	6.666679e+000	0	0	0	0	0	0	19523.8	1	1	54.1152	24.2692
DATA	3635	45	27	0	0	ASCRP3003465	ASCRP3003465	7400.13	558.225	2.238699e+001	2.757089e+000	56	21	5.154374e+000	0	0	0	0	0	0	21.9081	1	1	47.2035	21.3514
DATA	3636	45	28	0	0	ASCRP3000507	ASCRP3000507	7425.59	558.093	6.666862e+000	1.740166e+000	40	19	5.680059e+000	0	0	0	0	0	0	6.53189	1	0	49.1849	20.0714
DATA	3637	45	29	0	0	Negative030	Negative030	7450.35	558.479	5.234920e+000	1.688671e+000	39	21.5	5.126960e+000	0	0	0	0	0	0	5.13504	1	0	47.8731	20.7143
DATA	3638	45	30	0	0	ASCRP3010712	ASCRP3010712	7476.28	558.358	1.380231e+001	2.115608e+000	46	21	5.039675e+000	0	0	0	0	0	0	13.5569	1	1	46.1809	21.8857
DATA	3639	45	31	0	0	A_23_P67042	NM_017947	7501.71	558.299	1.622618e+001	2.279636e+000	50	23	5.861917e+000	0	0	0	0	0	0	15.9591	1	1	49.8279	22.8276
DATA	3640	45	32	0	0	ASCRP3010182	ASCRP3010182	7527	558.455	2.125075e+001	2.659470e+000	54	22	6.378600e+000	0	0	0	0	0	0	20.9296	1	1	65	22.925
DATA	3641	45	33	0	0	CUST_6_PI418767722	NM_022551	7552.42	558.427	6.680332e+003	6.680351e+002	6288.5	22	5.859465e+000	0	0	0	0	0	0	6588.72	1	1	57.5363	21.7778
DATA	3642	45	34	0	0	ASCRP3011763	ASCRP3011763	7577.78	557.964	3.545855e+000	1.633365e+000	38	23	4.567258e+000	0	0	0	0	0	0	3.50235	1	0	41.8414	22.7879
DATA	3643	45	35	0	0	ASCRP3010580	ASCRP3010580	7603.35	558.275	2.083674e+001	2.622305e+000	56	20	5.137518e+000	0	0	0	0	0	0	20.6109	1	1	51.0895	20.4138
DATA	3644	45	36	0	0	ASCRP3002491	ASCRP3002491	7628.75	558.329	2.103330e+002	2.109329e+001	243	22	5.298766e+000	0	0	0	0	0	0	208.358	1	1	48.2044	22.6667
DATA	3645	45	37	0	0	ASCRP3008877	ASCRP3008877	7654.01	558.566	1.314782e+001	2.061247e+000	47	24.5	6.162063e+000	0	0	0	0	1	0	13.0432	1	1	51.0895	24.6667
DATA	3646	45	38	0	0	ASCRP3009349	ASCRP3009349	7679.44	558.397	3.596116e+001	3.929976e+000	71	22	6.155288e+000	0	0	0	0	0	0	35.7277	1	1	50.1463	22.4643
DATA	3647	45	39	0	0	ASCRP3007258	ASCRP3007258	7705	558.5	1.409414e+002	1.418274e+001	175	20	5.526894e+000	0	0	0	0	0	0	140.23	1	1	48.5334	19.9231
DATA	3648	45	40	0	0	ASCRP3005258	ASCRP3005258	7730.65	558.205	8.521978e+001	8.667302e+000	121	22	5.691749e+000	0	0	0	0	0	0	84.9145	1	1	50.1463	21.6296
DATA	3649	45	41	0	0	ASCRP3005408	ASCRP3005408	7755.58	558.427	1.830443e+001	2.416965e+000	54	23.5	4.264326e+000	0	0	0	0	0	0	18.2638	1	1	57.5363	23.4063
DATA	3650	45	42	0	0	ASCRP3012873	ASCRP3012873	7780.96	558.347	1.161626e+002	1.172270e+001	155	22	5.814886e+000	0	0	0	0	0	0	116.065	1	1	48.5334	23.2903
DATA	3651	45	43	0	0	ASCRP3006589	ASCRP3006589	7806.51	558.464	4.909078e+002	4.911601e+001	521	21.5	4.724405e+000	0	0	0	0	0	0	491.156	1	1	52.0157	22
DATA	3652	45	44	0	0	ASCRP3003139	ASCRP3003139	7831.58	558.427	3.838027e+001	4.147493e+000	75	25	5.690499e+000	0	0	0	0	1	0	38.4493	1	1	57.5363	24.8966
DATA	3653	45	45	0	0	ASCRP3002173	ASCRP3002173	7857.73	557.915	3.434994e+000	1.607053e+000	37	21	5.242122e+000	0	0	0	0	0	0	3.44579	1	0	47.5395	20.9375
DATA	3654	45	46	0	0	AS_circRNA_control212	AS_circRNA_control212	7882.62	558.237	1.358250e+002	1.367271e+001	171	18	6.477887e+000	0	0	0	0	0	0	136.41	1	1	49.1849	20.0857
DATA	3655	45	47	0	0	ASCRP3012618	ASCRP3012618	7908.12	558.474	4.732864e+000	1.636254e+000	40	22	5.472882e+000	0	0	0	0	0	0	4.75866	1	0	49.8279	21.561
DATA	3656	45	48	0	0	ASCRP3008393	ASCRP3008393	7933.55	558.241	6.722899e+000	1.702880e+000	41.5	23	5.415040e+000	0	0	0	0	0	0	6.76714	1	0	51.4001	23.4138
DATA	3657	45	49	0	0	ASCRP3004814	ASCRP3004814	7958.97	558.26	1.629633e+000	1.571404e+000	37	21	5.633639e+000	0	0	0	0	0	0	1.64206	1	0	49.1849	21.7407
DATA	3658	45	50	0	0	ASCRP3007571	ASCRP3007571	7984.13	558.362	1.587816e+000	1.566351e+000	37	21	7.164844e+000	0	0	0	0	0	0	1.25004	0	0	50.1463	21.4474
DATA	3659	45	51	0	0	ASCRP3004692	ASCRP3004692	8009.5	558.5	6.248583e+003	6.248602e+002	6356	23	6.722737e+000	0	0	0	0	0	0	6307.87	1	1	57.5363	23.3235
DATA	3660	45	52	0	0	ASCRP3011248	ASCRP3011248	8035.07	558.507	5.567610e+001	5.781690e+000	90	22	5.685908e+000	0	0	0	0	0	0	56.2517	1	1	48.5334	21.7273
DATA	3661	45	53	0	0	ASCRP3012905	ASCRP3012905	8060.9	558.484	1.583830e+000	1.557520e+000	32	22	4.480385e+000	0	0	0	0	0	0	-3.58088	0	0	54.1152	21.9231
DATA	3662	45	54	0	0	ASCRP3012036	ASCRP3012036	8085.67	558.5	9.079996e+000	1.801966e+000	45	21	4.737424e+000	0	0	0	0	0	0	9.18718	1	1	57.5363	21.5455
DATA	3663	45	55	0	0	ASCRP3008462	ASCRP3008462	8111.38	558.241	7.521901e+000	1.727795e+000	41	22	4.631356e+000	0	0	0	0	0	0	7.61561	1	0	50.4627	21.871
DATA	3664	45	56	0	0	ASCRP3013290	ASCRP3013290	8136.69	558.554	8.119735e+001	8.267233e+000	116	20	3.943013e+000	0	0	0	0	0	0	82.2504	1	1	48.5334	21.1212
DATA	3665	45	57	0	0	ASCRP3001933	ASCRP3001933	8161.89	558.5	1.038519e+001	1.869050e+000	46.5	21	4.571005e+000	0	0	0	0	0	0	10.5247	1	1	56.9804	21.5862
DATA	3666	45	58	0	0	ASCRP3004053	ASCRP3004053	8187.51	558.633	1.770831e+001	2.355607e+000	54	22.5	5.673491e+000	0	0	0	0	0	0	17.9528	1	1	49.8279	22.4667
DATA	3667	45	59	0	0	ASCRP3006955	ASCRP3006955	8213.06	558.611	6.278201e+001	6.467410e+000	100	19	5.829476e+000	0	0	0	0	0	0	63.6682	1	1	48.2044	19.871
DATA	3668	45	60	0	0	ASCRP3003912	ASCRP3003912	8238.45	558.65	1.946596e+001	2.489937e+000	55	24	6.166611e+000	0	0	0	0	0	0	19.745	1	1	51.0895	23.7931
DATA	3669	45	61	0	0	ASCRP3007021	ASCRP3007021	8263.5	558.5	8.151773e+003	8.151787e+002	8175	22	5.224170e+000	0	0	0	0	0	0	8269.85	1	1	57.5363	22.4667
DATA	3670	45	62	0	0	ASCRP3001650	ASCRP3001650	8288.89	558.5	3.639749e+001	3.956933e+000	72.5	21.5	6.089388e+000	0	0	0	0	0	0	36.9269	1	1	56.9804	22.125
DATA	3671	45	63	0	0	ASCRP3000989	ASCRP3000989	8314.67	559.13	1.558158e+001	2.199489e+000	52	22	5.451185e+000	0	0	0	0	0	0	15.8071	1	1	46.5243	20.5217
DATA	3672	45	64	0	0	ASCRP3004809	ASCRP3004809	8339.71	558.462	8.931516e+001	9.065433e+000	125	19	5.082085e+000	0	0	0	0	0	0	90.6038	1	1	50.1463	19.4483
DATA	3673	45	65	0	0	ASCRP3010552	ASCRP3010552	8365.11	558.5	8.047311e+000	1.748871e+000	46	22	6.028273e+000	0	0	0	0	0	0	8.16197	1	1	56.9804	22.2308
